 zone T = "Var            1 : IMEX",
-0.40000E+00  0.10974E+01
-0.50000E+00  0.94060E+00
-0.60000E+00  0.92021E+00
-0.70000E+00  0.98239E+00
-0.80000E+00  0.10001E+01
-0.90000E+00  0.10071E+01
-0.10000E+01  0.10096E+01
-0.11000E+01  0.10100E+01
-0.12000E+01  0.10092E+01
-0.13000E+01  0.10081E+01
-0.14000E+01  0.10069E+01
-0.15000E+01  0.10059E+01
-0.16000E+01  0.10053E+01
-0.17000E+01  0.10051E+01
-0.18000E+01  0.10055E+01
-0.19000E+01  0.10064E+01
-0.20000E+01  0.10076E+01
-0.21000E+01  0.10096E+01
-0.22000E+01  0.10108E+01
-0.23000E+01  0.10118E+01
-0.24000E+01  0.10128E+01
-0.25000E+01  0.10139E+01
-0.26000E+01  0.10145E+01
-0.27000E+01  0.10153E+01
-0.28000E+01  0.10160E+01
-0.29000E+01  0.10165E+01
-0.30000E+01  0.10170E+01
-0.31000E+01  0.10174E+01
-0.32000E+01  0.10177E+01
-0.33000E+01  0.10179E+01
-0.34000E+01  0.10181E+01
-0.35000E+01  0.10182E+01
-0.36000E+01  0.10184E+01
-0.37000E+01  0.10185E+01
-0.38000E+01  0.10180E+01
-0.39000E+01  0.10186E+01
-0.40000E+01  0.10186E+01
-0.41000E+01  0.10187E+01
-0.42000E+01  0.10187E+01
-0.43000E+01  0.10187E+01
-0.44000E+01  0.10188E+01
-0.45000E+01  0.10188E+01
-0.46000E+01  0.10183E+01
-0.47000E+01  0.10183E+01
-0.48000E+01  0.10188E+01
-0.49000E+01  0.10188E+01
-0.50000E+01  0.10188E+01
-0.51000E+01  0.10188E+01
-0.52000E+01  0.10188E+01
-0.53000E+01  0.10188E+01
-0.54000E+01  0.10188E+01
-0.55000E+01  0.10188E+01
-0.56000E+01  0.10188E+01
-0.57000E+01  0.10188E+01
-0.58000E+01  0.10188E+01
-0.59000E+01  0.10188E+01
-0.60000E+01  0.10188E+01
-0.61000E+01  0.10188E+01
-0.62000E+01  0.10188E+01
-0.63000E+01  0.10188E+01
-0.64000E+01  0.10188E+01
-0.65000E+01  0.10188E+01
-0.66000E+01  0.10188E+01
-0.67000E+01  0.10188E+01
-0.68000E+01  0.10183E+01
-0.69000E+01  0.10188E+01
-0.70000E+01  0.10183E+01
-0.71000E+01  0.10188E+01
-0.72000E+01  0.10188E+01
-0.73000E+01  0.10188E+01
-0.74000E+01  0.10188E+01
-0.75000E+01  0.10188E+01
-0.76000E+01  0.10188E+01
-0.77000E+01  0.10188E+01
-0.78000E+01  0.10188E+01
-0.79000E+01  0.10188E+01
-0.80000E+01  0.10188E+01
 zone T = "Var          182 : IMEX",
 0.00000E+00  0.39331E+01
-0.10000E+00  0.39127E+01
-0.20000E+00  0.39362E+01
-0.30000E+00  0.39156E+01
-0.40000E+00  0.39424E+01
-0.50000E+00  0.39570E+01
-0.60000E+00  0.39563E+01
-0.70000E+00  0.39693E+01
-0.80000E+00  0.39739E+01
-0.90000E+00  0.39708E+01
-0.10000E+01  0.39921E+01
-0.11000E+01  0.40102E+01
-0.12000E+01  0.40314E+01
-0.13000E+01  0.40656E+01
-0.14000E+01  0.41428E+01
-0.15000E+01  0.42988E+01
-0.16000E+01  0.61225E+01
-0.17000E+01  0.43525E+01
-0.18000E+01  0.43381E+01
-0.19000E+01  0.44203E+01
-0.20000E+01  0.44950E+01
-0.21000E+01  0.47450E+01
-0.22000E+01  0.64220E+01
-0.23000E+01  0.47785E+01
-0.24000E+01  0.44966E+01
-0.25000E+01  0.43384E+01
-0.26000E+01  0.42037E+01
-0.27000E+01  0.41073E+01
-0.28000E+01  0.40380E+01
-0.29000E+01  0.40006E+01
-0.30000E+01  0.39783E+01
-0.31000E+01  0.39672E+01
-0.32000E+01  0.39669E+01
-0.33000E+01  0.39614E+01
-0.34000E+01  0.39633E+01
-0.35000E+01  0.39618E+01
-0.36000E+01  0.39630E+01
-0.37000E+01  0.39635E+01
-0.38000E+01  0.39588E+01
-0.39000E+01  0.39612E+01
-0.40000E+01  0.39672E+01
-0.41000E+01  0.39636E+01
-0.42000E+01  0.39641E+01
-0.43000E+01  0.39598E+01
-0.44000E+01  0.39622E+01
-0.45000E+01  0.39597E+01
-0.46000E+01  0.39569E+01
-0.47000E+01  0.39576E+01
-0.48000E+01  0.39603E+01
-0.49000E+01  0.39600E+01
-0.50000E+01  0.39622E+01
-0.51000E+01  0.39619E+01
-0.52000E+01  0.39661E+01
-0.53000E+01  0.39609E+01
-0.54000E+01  0.39596E+01
-0.55000E+01  0.39642E+01
-0.56000E+01  0.39587E+01
-0.57000E+01  0.39650E+01
-0.58000E+01  0.39679E+01
-0.59000E+01  0.39705E+01
-0.60000E+01  0.39636E+01
-0.61000E+01  0.39665E+01
-0.62000E+01  0.39472E+01
-0.63000E+01  0.39596E+01
-0.64000E+01  0.40331E+01
-0.65000E+01  0.39406E+01
-0.66000E+01  0.39424E+01
-0.67000E+01  0.39910E+01
-0.68000E+01  0.39795E+01
-0.69000E+01  0.39993E+01
-0.70000E+01  0.39063E+01
-0.71000E+01  0.40134E+01
-0.72000E+01  0.40240E+01
-0.73000E+01  0.39418E+01
-0.74000E+01  0.39176E+01
-0.75000E+01  0.38592E+01
-0.76000E+01  0.30888E+01
-0.77000E+01  0.38391E+01
-0.78000E+01  0.39351E+01
-0.79000E+01  0.40318E+01
-0.80000E+01  0.34084E+01
 zone T = "Var          182 : Predicted",
 0.00000E+00  0.89486E+00
-0.10000E+00  0.88946E+00
-0.20000E+00  0.88252E+00
-0.30000E+00  0.87339E+00
-0.40000E+00  0.86071E+00
-0.50000E+00  0.81886E+00
-0.60000E+00  0.79720E+00
-0.70000E+00  0.79249E+00
-0.80000E+00  0.77133E+00
-0.90000E+00  0.74829E+00
-0.10000E+01  0.74370E+00
-0.11000E+01  0.71963E+00
-0.12000E+01  0.70201E+00
-0.13000E+01  0.69081E+00
-0.14000E+01  0.68421E+00
-0.15000E+01  0.71106E+00
-0.16000E+01  0.63732E+00
-0.17000E+01  0.76313E+00
-0.18000E+01  0.80082E+00
-0.19000E+01  0.83206E+00
-0.20000E+01  0.86316E+00
-0.21000E+01  0.89147E+00
-0.22000E+01  0.92127E+00
-0.23000E+01  0.94697E+00
-0.24000E+01  0.96671E+00
-0.25000E+01  0.98264E+00
-0.26000E+01  0.99378E+00
-0.27000E+01  0.10028E+01
-0.28000E+01  0.10095E+01
-0.29000E+01  0.10141E+01
-0.30000E+01  0.10173E+01
-0.31000E+01  0.10183E+01
-0.32000E+01  0.10196E+01
-0.33000E+01  0.10203E+01
-0.34000E+01  0.10206E+01
-0.35000E+01  0.10208E+01
-0.36000E+01  0.10208E+01
-0.37000E+01  0.10206E+01
-0.38000E+01  0.10204E+01
-0.39000E+01  0.10201E+01
-0.40000E+01  0.10199E+01
-0.41000E+01  0.10197E+01
-0.42000E+01  0.10196E+01
-0.43000E+01  0.10195E+01
-0.44000E+01  0.10194E+01
-0.45000E+01  0.10194E+01
-0.46000E+01  0.10194E+01
-0.47000E+01  0.10193E+01
-0.48000E+01  0.10193E+01
-0.49000E+01  0.10193E+01
-0.50000E+01  0.10193E+01
-0.51000E+01  0.10193E+01
-0.52000E+01  0.10193E+01
-0.53000E+01  0.10193E+01
-0.54000E+01  0.10193E+01
-0.55000E+01  0.10193E+01
-0.56000E+01  0.10193E+01
-0.57000E+01  0.10193E+01
-0.58000E+01  0.10193E+01
-0.59000E+01  0.10199E+01
-0.60000E+01  0.10193E+01
-0.61000E+01  0.10199E+01
-0.62000E+01  0.10193E+01
-0.63000E+01  0.10193E+01
-0.64000E+01  0.10199E+01
-0.65000E+01  0.10193E+01
-0.66000E+01  0.10193E+01
-0.67000E+01  0.10193E+01
-0.68000E+01  0.10183E+01
-0.69000E+01  0.10199E+01
-0.70000E+01  0.10193E+01
-0.71000E+01  0.10211E+01
-0.72000E+01  0.10211E+01
-0.73000E+01  0.10199E+01
-0.74000E+01  0.10193E+01
-0.75000E+01  0.10178E+01
-0.76000E+01  0.10133E+01
-0.77000E+01  0.10183E+01
-0.78000E+01  0.10205E+01
-0.79000E+01  0.10224E+01
-0.80000E+01  0.10160E+01
 zone T = "Var          183 : IMEX",
 0.00000E+00  0.39458E+01
-0.10000E+00  0.39474E+01
-0.20000E+00  0.39344E+01
-0.30000E+00  0.39556E+01
-0.40000E+00  0.39448E+01
-0.50000E+00  0.39408E+01
-0.60000E+00  0.39425E+01
-0.70000E+00  0.39523E+01
-0.80000E+00  0.39524E+01
-0.90000E+00  0.39591E+01
-0.10000E+01  0.39643E+01
-0.11000E+01  0.39740E+01
-0.12000E+01  0.39855E+01
-0.13000E+01  0.40039E+01
-0.14000E+01  0.40280E+01
-0.15000E+01  0.40613E+01
-0.16000E+01  0.40924E+01
-0.17000E+01  0.41291E+01
-0.18000E+01  0.41503E+01
-0.19000E+01  0.42007E+01
-0.20000E+01  0.45495E+01
-0.21000E+01  0.38885E+01
-0.22000E+01  0.38272E+01
-0.23000E+01  0.39057E+01
-0.24000E+01  0.39392E+01
-0.25000E+01  0.39529E+01
-0.26000E+01  0.39560E+01
-0.27000E+01  0.39584E+01
-0.28000E+01  0.39567E+01
-0.29000E+01  0.39622E+01
-0.30000E+01  0.39586E+01
-0.31000E+01  0.39493E+01
-0.32000E+01  0.39634E+01
-0.33000E+01  0.39565E+01
-0.34000E+01  0.39617E+01
-0.35000E+01  0.39567E+01
-0.36000E+01  0.39576E+01
-0.37000E+01  0.39641E+01
-0.38000E+01  0.39568E+01
-0.39000E+01  0.39524E+01
-0.40000E+01  0.39604E+01
-0.41000E+01  0.39572E+01
-0.42000E+01  0.39576E+01
-0.43000E+01  0.39573E+01
-0.44000E+01  0.39603E+01
-0.45000E+01  0.39567E+01
-0.46000E+01  0.39600E+01
-0.47000E+01  0.39559E+01
-0.48000E+01  0.39654E+01
-0.49000E+01  0.39547E+01
-0.50000E+01  0.39564E+01
-0.51000E+01  0.39583E+01
-0.52000E+01  0.39633E+01
-0.53000E+01  0.39589E+01
-0.54000E+01  0.39523E+01
-0.55000E+01  0.39542E+01
-0.56000E+01  0.39589E+01
-0.57000E+01  0.39597E+01
-0.58000E+01  0.39621E+01
-0.59000E+01  0.39607E+01
-0.60000E+01  0.39533E+01
-0.61000E+01  0.39567E+01
-0.62000E+01  0.39541E+01
-0.63000E+01  0.39511E+01
-0.64000E+01  0.39607E+01
-0.65000E+01  0.39623E+01
-0.66000E+01  0.39606E+01
-0.67000E+01  0.39671E+01
-0.68000E+01  0.39610E+01
-0.69000E+01  0.39612E+01
-0.70000E+01  0.39569E+01
-0.71000E+01  0.39589E+01
-0.72000E+01  0.39575E+01
-0.73000E+01  0.39640E+01
-0.74000E+01  0.39589E+01
-0.75000E+01  0.39599E+01
-0.76000E+01  0.39635E+01
-0.77000E+01  0.39604E+01
-0.78000E+01  0.39567E+01
-0.79000E+01  0.39605E+01
-0.80000E+01  0.39698E+01
 zone T = "Var          183 : Predicted",
 0.00000E+00  0.10866E+01
-0.10000E+00  0.10939E+01
-0.20000E+00  0.11007E+01
-0.30000E+00  0.11107E+01
-0.40000E+00  0.10096E+01
-0.50000E+00  0.91318E+00
-0.60000E+00  0.99077E+00
-0.70000E+00  0.10095E+01
-0.80000E+00  0.10167E+01
-0.90000E+00  0.10188E+01
-0.10000E+01  0.10192E+01
-0.11000E+01  0.10187E+01
-0.12000E+01  0.10171E+01
-0.13000E+01  0.10156E+01
-0.14000E+01  0.10141E+01
-0.15000E+01  0.10132E+01
-0.16000E+01  0.10124E+01
-0.17000E+01  0.10125E+01
-0.18000E+01  0.10129E+01
-0.19000E+01  0.10141E+01
-0.20000E+01  0.10167E+01
-0.21000E+01  0.10171E+01
-0.22000E+01  0.10181E+01
-0.23000E+01  0.10191E+01
-0.24000E+01  0.10199E+01
-0.25000E+01  0.10211E+01
-0.26000E+01  0.10221E+01
-0.27000E+01  0.10229E+01
-0.28000E+01  0.10230E+01
-0.29000E+01  0.10236E+01
-0.30000E+01  0.10241E+01
-0.31000E+01  0.10245E+01
-0.32000E+01  0.10248E+01
-0.33000E+01  0.10250E+01
-0.34000E+01  0.10252E+01
-0.35000E+01  0.10254E+01
-0.36000E+01  0.10255E+01
-0.37000E+01  0.10256E+01
-0.38000E+01  0.10257E+01
-0.39000E+01  0.10258E+01
-0.40000E+01  0.10258E+01
-0.41000E+01  0.10259E+01
-0.42000E+01  0.10259E+01
-0.43000E+01  0.10259E+01
-0.44000E+01  0.10259E+01
-0.45000E+01  0.10260E+01
-0.46000E+01  0.10260E+01
-0.47000E+01  0.10260E+01
-0.48000E+01  0.10260E+01
-0.49000E+01  0.10260E+01
-0.50000E+01  0.10260E+01
-0.51000E+01  0.10260E+01
-0.52000E+01  0.10260E+01
-0.53000E+01  0.10260E+01
-0.54000E+01  0.10260E+01
-0.55000E+01  0.10260E+01
-0.56000E+01  0.10260E+01
-0.57000E+01  0.10260E+01
-0.58000E+01  0.10260E+01
-0.59000E+01  0.10260E+01
-0.60000E+01  0.10260E+01
-0.61000E+01  0.10260E+01
-0.62000E+01  0.10260E+01
-0.63000E+01  0.10260E+01
-0.64000E+01  0.10260E+01
-0.65000E+01  0.10260E+01
-0.66000E+01  0.10260E+01
-0.67000E+01  0.10260E+01
-0.68000E+01  0.10260E+01
-0.69000E+01  0.10260E+01
-0.70000E+01  0.10260E+01
-0.71000E+01  0.10260E+01
-0.72000E+01  0.10260E+01
-0.73000E+01  0.10260E+01
-0.74000E+01  0.10260E+01
-0.75000E+01  0.10260E+01
-0.76000E+01  0.10260E+01
-0.77000E+01  0.10260E+01
-0.78000E+01  0.10260E+01
-0.79000E+01  0.10260E+01
-0.80000E+01  0.10260E+01
 zone T = "Var          184 : IMEX",
 0.00000E+00  0.39039E+01
-0.10000E+00  0.39223E+01
-0.20000E+00  0.39665E+01
-0.30000E+00  0.39204E+01
-0.40000E+00  0.39258E+01
-0.50000E+00  0.39528E+01
-0.60000E+00  0.39556E+01
-0.70000E+00  0.39568E+01
-0.80000E+00  0.39786E+01
-0.90000E+00  0.39788E+01
-0.10000E+01  0.39974E+01
-0.11000E+01  0.40121E+01
-0.12000E+01  0.40419E+01
-0.13000E+01  0.40851E+01
-0.14000E+01  0.41803E+01
-0.15000E+01  0.44360E+01
-0.16000E+01  0.44439E+01
-0.17000E+01  0.42900E+01
-0.18000E+01  0.43525E+01
-0.19000E+01  0.44732E+01
-0.20000E+01  0.46790E+01
-0.21000E+01  0.61690E+01
-0.22000E+01  0.47048E+01
-0.23000E+01  0.44758E+01
-0.24000E+01  0.43270E+01
-0.25000E+01  0.42218E+01
-0.26000E+01  0.41233E+01
-0.27000E+01  0.40566E+01
-0.28000E+01  0.40087E+01
-0.29000E+01  0.39852E+01
-0.30000E+01  0.39698E+01
-0.31000E+01  0.39598E+01
-0.32000E+01  0.39643E+01
-0.33000E+01  0.39595E+01
-0.34000E+01  0.39605E+01
-0.35000E+01  0.39588E+01
-0.36000E+01  0.39599E+01
-0.37000E+01  0.39613E+01
-0.38000E+01  0.39583E+01
-0.39000E+01  0.39570E+01
-0.40000E+01  0.39597E+01
-0.41000E+01  0.39591E+01
-0.42000E+01  0.39593E+01
-0.43000E+01  0.39584E+01
-0.44000E+01  0.39610E+01
-0.45000E+01  0.39580E+01
-0.46000E+01  0.39594E+01
-0.47000E+01  0.39585E+01
-0.48000E+01  0.39622E+01
-0.49000E+01  0.39582E+01
-0.50000E+01  0.39586E+01
-0.51000E+01  0.39597E+01
-0.52000E+01  0.39591E+01
-0.53000E+01  0.39600E+01
-0.54000E+01  0.39534E+01
-0.55000E+01  0.39613E+01
-0.56000E+01  0.39588E+01
-0.57000E+01  0.39594E+01
-0.58000E+01  0.39613E+01
-0.59000E+01  0.39595E+01
-0.60000E+01  0.39633E+01
-0.61000E+01  0.39606E+01
-0.62000E+01  0.39613E+01
-0.63000E+01  0.39597E+01
-0.64000E+01  0.39504E+01
-0.65000E+01  0.39789E+01
-0.66000E+01  0.39744E+01
-0.67000E+01  0.40026E+01
-0.68000E+01  0.40248E+01
-0.69000E+01  0.39718E+01
-0.70000E+01  0.39553E+01
-0.71000E+01  0.39806E+01
-0.72000E+01  0.39802E+01
-0.73000E+01  0.39293E+01
-0.74000E+01  0.39488E+01
-0.75000E+01  0.39462E+01
-0.76000E+01  0.34993E+01
-0.77000E+01  0.39273E+01
-0.78000E+01  0.39816E+01
-0.79000E+01  0.35267E+01
-0.80000E+01  0.40585E+01
 zone T = "Var          184 : Predicted",
 0.00000E+00  0.89646E+00
-0.10000E+00  0.89163E+00
-0.20000E+00  0.88554E+00
-0.30000E+00  0.87783E+00
-0.40000E+00  0.86791E+00
-0.50000E+00  0.83634E+00
-0.60000E+00  0.80676E+00
-0.70000E+00  0.77380E+00
-0.80000E+00  0.75629E+00
-0.90000E+00  0.75006E+00
-0.10000E+01  0.75325E+00
-0.11000E+01  0.72758E+00
-0.12000E+01  0.73744E+00
-0.13000E+01  0.75392E+00
-0.14000E+01  0.75905E+00
-0.15000E+01  0.75941E+00
-0.16000E+01  0.77221E+00
-0.17000E+01  0.80820E+00
-0.18000E+01  0.83288E+00
-0.19000E+01  0.85934E+00
-0.20000E+01  0.88429E+00
-0.21000E+01  0.90809E+00
-0.22000E+01  0.93962E+00
-0.23000E+01  0.96151E+00
-0.24000E+01  0.97869E+00
-0.25000E+01  0.99279E+00
-0.26000E+01  0.10026E+01
-0.27000E+01  0.10108E+01
-0.28000E+01  0.10169E+01
-0.29000E+01  0.10213E+01
-0.30000E+01  0.10243E+01
-0.31000E+01  0.10263E+01
-0.32000E+01  0.10275E+01
-0.33000E+01  0.10282E+01
-0.34000E+01  0.10285E+01
-0.35000E+01  0.10287E+01
-0.36000E+01  0.10287E+01
-0.37000E+01  0.10286E+01
-0.38000E+01  0.10284E+01
-0.39000E+01  0.10282E+01
-0.40000E+01  0.10280E+01
-0.41000E+01  0.10278E+01
-0.42000E+01  0.10277E+01
-0.43000E+01  0.10276E+01
-0.44000E+01  0.10276E+01
-0.45000E+01  0.10276E+01
-0.46000E+01  0.10275E+01
-0.47000E+01  0.10275E+01
-0.48000E+01  0.10275E+01
-0.49000E+01  0.10275E+01
-0.50000E+01  0.10275E+01
-0.51000E+01  0.10275E+01
-0.52000E+01  0.10275E+01
-0.53000E+01  0.10275E+01
-0.54000E+01  0.10268E+01
-0.55000E+01  0.10275E+01
-0.56000E+01  0.10275E+01
-0.57000E+01  0.10275E+01
-0.58000E+01  0.10275E+01
-0.59000E+01  0.10275E+01
-0.60000E+01  0.10275E+01
-0.61000E+01  0.10275E+01
-0.62000E+01  0.10268E+01
-0.63000E+01  0.10275E+01
-0.64000E+01  0.10275E+01
-0.65000E+01  0.10283E+01
-0.66000E+01  0.10283E+01
-0.67000E+01  0.10283E+01
-0.68000E+01  0.10301E+01
-0.69000E+01  0.10268E+01
-0.70000E+01  0.10283E+01
-0.71000E+01  0.10283E+01
-0.72000E+01  0.10283E+01
-0.73000E+01  0.10275E+01
-0.74000E+01  0.10268E+01
-0.75000E+01  0.10275E+01
-0.76000E+01  0.10226E+01
-0.77000E+01  0.10283E+01
-0.78000E+01  0.10292E+01
-0.79000E+01  0.10239E+01
-0.80000E+01  0.10310E+01
 zone T = "Var          185 : IMEX",
 0.00000E+00  0.39800E+01
-0.10000E+00  0.39553E+01
-0.20000E+00  0.39461E+01
-0.30000E+00  0.39436E+01
-0.40000E+00  0.39437E+01
-0.50000E+00  0.39475E+01
-0.60000E+00  0.39444E+01
-0.70000E+00  0.39507E+01
-0.80000E+00  0.39542E+01
-0.90000E+00  0.39585E+01
-0.10000E+01  0.39674E+01
-0.11000E+01  0.39743E+01
-0.12000E+01  0.39879E+01
-0.13000E+01  0.40077E+01
-0.14000E+01  0.40324E+01
-0.15000E+01  0.40642E+01
-0.16000E+01  0.41070E+01
-0.17000E+01  0.41550E+01
-0.18000E+01  0.42115E+01
-0.19000E+01  0.44525E+01
-0.20000E+01  0.39337E+01
-0.21000E+01  0.37972E+01
-0.22000E+01  0.38252E+01
-0.23000E+01  0.39256E+01
-0.24000E+01  0.39382E+01
-0.25000E+01  0.39442E+01
-0.26000E+01  0.39560E+01
-0.27000E+01  0.39545E+01
-0.28000E+01  0.39608E+01
-0.29000E+01  0.39563E+01
-0.30000E+01  0.39564E+01
-0.31000E+01  0.39507E+01
-0.32000E+01  0.39539E+01
-0.33000E+01  0.39605E+01
-0.34000E+01  0.39567E+01
-0.35000E+01  0.39548E+01
-0.36000E+01  0.39609E+01
-0.37000E+01  0.39588E+01
-0.38000E+01  0.39577E+01
-0.39000E+01  0.39526E+01
-0.40000E+01  0.39608E+01
-0.41000E+01  0.39590E+01
-0.42000E+01  0.39554E+01
-0.43000E+01  0.39616E+01
-0.44000E+01  0.39634E+01
-0.45000E+01  0.39549E+01
-0.46000E+01  0.39595E+01
-0.47000E+01  0.39610E+01
-0.48000E+01  0.39607E+01
-0.49000E+01  0.39540E+01
-0.50000E+01  0.39586E+01
-0.51000E+01  0.39579E+01
-0.52000E+01  0.39557E+01
-0.53000E+01  0.39584E+01
-0.54000E+01  0.39542E+01
-0.55000E+01  0.39520E+01
-0.56000E+01  0.39554E+01
-0.57000E+01  0.39612E+01
-0.58000E+01  0.39634E+01
-0.59000E+01  0.39579E+01
-0.60000E+01  0.39592E+01
-0.61000E+01  0.39563E+01
-0.62000E+01  0.39577E+01
-0.63000E+01  0.39556E+01
-0.64000E+01  0.39575E+01
-0.65000E+01  0.39626E+01
-0.66000E+01  0.39582E+01
-0.67000E+01  0.39614E+01
-0.68000E+01  0.39562E+01
-0.69000E+01  0.39555E+01
-0.70000E+01  0.39603E+01
-0.71000E+01  0.39565E+01
-0.72000E+01  0.39527E+01
-0.73000E+01  0.39646E+01
-0.74000E+01  0.39550E+01
-0.75000E+01  0.39628E+01
-0.76000E+01  0.39488E+01
-0.77000E+01  0.39579E+01
-0.78000E+01  0.39588E+01
-0.79000E+01  0.39637E+01
-0.80000E+01  0.39595E+01
 zone T = "Var          185 : Predicted",
 0.00000E+00  0.10945E+01
-0.10000E+00  0.11017E+01
-0.20000E+00  0.11101E+01
-0.30000E+00  0.10397E+01
-0.40000E+00  0.93129E+00
-0.50000E+00  0.10039E+01
-0.60000E+00  0.10206E+01
-0.70000E+00  0.10270E+01
-0.80000E+00  0.10285E+01
-0.90000E+00  0.10287E+01
-0.10000E+01  0.10277E+01
-0.11000E+01  0.10267E+01
-0.12000E+01  0.10245E+01
-0.13000E+01  0.10229E+01
-0.14000E+01  0.10213E+01
-0.15000E+01  0.10206E+01
-0.16000E+01  0.10199E+01
-0.17000E+01  0.10203E+01
-0.18000E+01  0.10213E+01
-0.19000E+01  0.10236E+01
-0.20000E+01  0.10243E+01
-0.21000E+01  0.10246E+01
-0.22000E+01  0.10254E+01
-0.23000E+01  0.10269E+01
-0.24000E+01  0.10275E+01
-0.25000E+01  0.10288E+01
-0.26000E+01  0.10299E+01
-0.27000E+01  0.10308E+01
-0.28000E+01  0.10316E+01
-0.29000E+01  0.10322E+01
-0.30000E+01  0.10328E+01
-0.31000E+01  0.10332E+01
-0.32000E+01  0.10336E+01
-0.33000E+01  0.10339E+01
-0.34000E+01  0.10341E+01
-0.35000E+01  0.10343E+01
-0.36000E+01  0.10344E+01
-0.37000E+01  0.10345E+01
-0.38000E+01  0.10346E+01
-0.39000E+01  0.10347E+01
-0.40000E+01  0.10348E+01
-0.41000E+01  0.10348E+01
-0.42000E+01  0.10348E+01
-0.43000E+01  0.10349E+01
-0.44000E+01  0.10349E+01
-0.45000E+01  0.10349E+01
-0.46000E+01  0.10349E+01
-0.47000E+01  0.10349E+01
-0.48000E+01  0.10349E+01
-0.49000E+01  0.10350E+01
-0.50000E+01  0.10350E+01
-0.51000E+01  0.10350E+01
-0.52000E+01  0.10350E+01
-0.53000E+01  0.10350E+01
-0.54000E+01  0.10350E+01
-0.55000E+01  0.10340E+01
-0.56000E+01  0.10350E+01
-0.57000E+01  0.10350E+01
-0.58000E+01  0.10350E+01
-0.59000E+01  0.10350E+01
-0.60000E+01  0.10350E+01
-0.61000E+01  0.10350E+01
-0.62000E+01  0.10350E+01
-0.63000E+01  0.10350E+01
-0.64000E+01  0.10350E+01
-0.65000E+01  0.10350E+01
-0.66000E+01  0.10350E+01
-0.67000E+01  0.10350E+01
-0.68000E+01  0.10350E+01
-0.69000E+01  0.10350E+01
-0.70000E+01  0.10350E+01
-0.71000E+01  0.10350E+01
-0.72000E+01  0.10340E+01
-0.73000E+01  0.10350E+01
-0.74000E+01  0.10350E+01
-0.75000E+01  0.10350E+01
-0.76000E+01  0.10340E+01
-0.77000E+01  0.10350E+01
-0.78000E+01  0.10350E+01
-0.79000E+01  0.10350E+01
-0.80000E+01  0.10350E+01
 zone T = "Var          186 : IMEX",
 0.00000E+00  0.39074E+01
-0.10000E+00  0.39478E+01
-0.20000E+00  0.39304E+01
-0.30000E+00  0.39119E+01
-0.40000E+00  0.39565E+01
-0.50000E+00  0.39557E+01
-0.60000E+00  0.39591E+01
-0.70000E+00  0.39641E+01
-0.80000E+00  0.39757E+01
-0.90000E+00  0.39845E+01
-0.10000E+01  0.39985E+01
-0.11000E+01  0.40248E+01
-0.12000E+01  0.40526E+01
-0.13000E+01  0.41163E+01
-0.14000E+01  0.42695E+01
-0.15000E+01  0.46676E+01
-0.16000E+01  0.41905E+01
-0.17000E+01  0.42350E+01
-0.18000E+01  0.43477E+01
-0.19000E+01  0.45545E+01
-0.20000E+01  0.54614E+01
-0.21000E+01  0.46869E+01
-0.22000E+01  0.44450E+01
-0.23000E+01  0.43281E+01
-0.24000E+01  0.42178E+01
-0.25000E+01  0.41387E+01
-0.26000E+01  0.40745E+01
-0.27000E+01  0.40221E+01
-0.28000E+01  0.39934E+01
-0.29000E+01  0.39738E+01
-0.30000E+01  0.39640E+01
-0.31000E+01  0.39551E+01
-0.32000E+01  0.39575E+01
-0.33000E+01  0.39600E+01
-0.34000E+01  0.39575E+01
-0.35000E+01  0.39577E+01
-0.36000E+01  0.39605E+01
-0.37000E+01  0.39586E+01
-0.38000E+01  0.39577E+01
-0.39000E+01  0.39548E+01
-0.40000E+01  0.39604E+01
-0.41000E+01  0.39608E+01
-0.42000E+01  0.39563E+01
-0.43000E+01  0.39602E+01
-0.44000E+01  0.39613E+01
-0.45000E+01  0.39565E+01
-0.46000E+01  0.39596E+01
-0.47000E+01  0.39606E+01
-0.48000E+01  0.39609E+01
-0.49000E+01  0.39561E+01
-0.50000E+01  0.39586E+01
-0.51000E+01  0.39582E+01
-0.52000E+01  0.39574E+01
-0.53000E+01  0.39585E+01
-0.54000E+01  0.39554E+01
-0.55000E+01  0.39535E+01
-0.56000E+01  0.39550E+01
-0.57000E+01  0.39582E+01
-0.58000E+01  0.39667E+01
-0.59000E+01  0.39604E+01
-0.60000E+01  0.39550E+01
-0.61000E+01  0.39515E+01
-0.62000E+01  0.39650E+01
-0.63000E+01  0.39502E+01
-0.64000E+01  0.39539E+01
-0.65000E+01  0.39703E+01
-0.66000E+01  0.39542E+01
-0.67000E+01  0.39697E+01
-0.68000E+01  0.40123E+01
-0.69000E+01  0.39696E+01
-0.70000E+01  0.40073E+01
-0.71000E+01  0.38935E+01
-0.72000E+01  0.40044E+01
-0.73000E+01  0.39766E+01
-0.74000E+01  0.37260E+01
-0.75000E+01  0.39544E+01
-0.76000E+01  0.41001E+01
-0.77000E+01  0.40709E+01
-0.78000E+01  0.39633E+01
-0.79000E+01  0.39076E+01
-0.80000E+01  0.28593E+01
 zone T = "Var          186 : Predicted",
 0.00000E+00  0.89791E+00
-0.10000E+00  0.89359E+00
-0.20000E+00  0.88825E+00
-0.30000E+00  0.88172E+00
-0.40000E+00  0.85814E+00
