 zone T = "Var            1 : IMEX",
-0.48000E+01  0.13161E+01
-0.49000E+01  0.13162E+01
-0.50000E+01  0.13162E+01
-0.51000E+01  0.13163E+01
-0.52000E+01  0.13163E+01
-0.53000E+01  0.13253E+01
-0.54000E+01  0.13163E+01
-0.55000E+01  0.13163E+01
-0.56000E+01  0.13163E+01
-0.57000E+01  0.13254E+01
-0.58000E+01  0.13163E+01
-0.59000E+01  0.13254E+01
-0.60000E+01  0.13254E+01
-0.61000E+01  0.13163E+01
-0.62000E+01  0.13163E+01
-0.63000E+01  0.13254E+01
-0.64000E+01  0.13163E+01
-0.65000E+01  0.13163E+01
-0.66000E+01  0.13163E+01
-0.67000E+01  0.13163E+01
-0.68000E+01  0.13163E+01
-0.69000E+01  0.13163E+01
-0.70000E+01  0.13163E+01
-0.71000E+01  0.13254E+01
-0.72000E+01  0.13164E+01
-0.73000E+01  0.13253E+01
-0.74000E+01  0.13076E+01
-0.75000E+01  0.13254E+01
-0.76000E+01  0.13252E+01
-0.77000E+01  0.13255E+01
-0.78000E+01  0.13258E+01
-0.79000E+01  0.13354E+01
-0.80000E+01  0.13482E+01
 zone T = "Var          143 : IMEX",
 0.00000E+00  0.48705E+01
-0.10000E+00  0.48773E+01
-0.20000E+00  0.48648E+01
-0.30000E+00  0.48482E+01
-0.40000E+00  0.48404E+01
-0.50000E+00  0.48111E+01
-0.60000E+00  0.47860E+01
-0.70000E+00  0.47179E+01
-0.80000E+00  0.44231E+01
-0.90000E+00  0.49860E+01
-0.10000E+01  0.48590E+01
-0.11000E+01  0.48167E+01
-0.12000E+01  0.47953E+01
-0.13000E+01  0.47926E+01
-0.14000E+01  0.47953E+01
-0.15000E+01  0.48317E+01
-0.16000E+01  0.49548E+01
-0.17000E+01  0.48031E+01
-0.18000E+01  0.45901E+01
-0.19000E+01  0.47325E+01
-0.20000E+01  0.48133E+01
-0.21000E+01  0.48888E+01
-0.22000E+01  0.48570E+01
-0.23000E+01  0.50012E+01
-0.24000E+01  0.51108E+01
-0.25000E+01  0.52091E+01
-0.26000E+01  0.52917E+01
-0.27000E+01  0.54107E+01
-0.28000E+01  0.55443E+01
-0.29000E+01  0.56919E+01
-0.30000E+01  0.59264E+01
-0.31000E+01  0.62250E+01
-0.32000E+01  0.66815E+01
-0.33000E+01  0.62972E+01
-0.34000E+01  0.60855E+01
-0.35000E+01  0.59497E+01
-0.36000E+01  0.57989E+01
-0.37000E+01  0.57181E+01
-0.38000E+01  0.56763E+01
-0.39000E+01  0.56352E+01
-0.40000E+01  0.56039E+01
-0.41000E+01  0.55833E+01
-0.42000E+01  0.55666E+01
-0.43000E+01  0.55568E+01
-0.44000E+01  0.55430E+01
-0.45000E+01  0.55412E+01
-0.46000E+01  0.55346E+01
-0.47000E+01  0.55347E+01
-0.48000E+01  0.55250E+01
-0.49000E+01  0.55186E+01
-0.50000E+01  0.55138E+01
-0.51000E+01  0.55121E+01
-0.52000E+01  0.55082E+01
-0.53000E+01  0.55139E+01
-0.54000E+01  0.55069E+01
-0.55000E+01  0.55159E+01
-0.56000E+01  0.55058E+01
-0.57000E+01  0.55113E+01
-0.58000E+01  0.54967E+01
-0.59000E+01  0.55066E+01
-0.60000E+01  0.55042E+01
-0.61000E+01  0.55021E+01
-0.62000E+01  0.55092E+01
-0.63000E+01  0.55054E+01
-0.64000E+01  0.55019E+01
-0.65000E+01  0.55061E+01
-0.66000E+01  0.55057E+01
-0.67000E+01  0.55004E+01
-0.68000E+01  0.55015E+01
-0.69000E+01  0.55041E+01
-0.70000E+01  0.55061E+01
-0.71000E+01  0.54991E+01
-0.72000E+01  0.55066E+01
-0.73000E+01  0.55061E+01
-0.74000E+01  0.54932E+01
-0.75000E+01  0.55057E+01
-0.76000E+01  0.55052E+01
-0.77000E+01  0.55091E+01
-0.78000E+01  0.55020E+01
-0.79000E+01  0.55010E+01
-0.80000E+01  0.55039E+01
 zone T = "Var          143 : Predicted",
 0.00000E+00  0.92060E+00
-0.10000E+00  0.92406E+00
-0.20000E+00  0.92963E+00
-0.30000E+00  0.93616E+00
-0.40000E+00  0.94322E+00
-0.50000E+00  0.95219E+00
-0.60000E+00  0.96247E+00
-0.70000E+00  0.97486E+00
-0.80000E+00  0.99088E+00
-0.90000E+00  0.10095E+01
-0.10000E+01  0.10250E+01
-0.11000E+01  0.10471E+01
-0.12000E+01  0.10728E+01
-0.13000E+01  0.11036E+01
-0.14000E+01  0.11463E+01
-0.15000E+01  0.12094E+01
-0.16000E+01  0.12970E+01
-0.17000E+01  0.13402E+01
-0.18000E+01  0.13527E+01
-0.19000E+01  0.13440E+01
-0.20000E+01  0.13258E+01
-0.21000E+01  0.13146E+01
-0.22000E+01  0.12957E+01
-0.23000E+01  0.12877E+01
-0.24000E+01  0.12749E+01
-0.25000E+01  0.12730E+01
-0.26000E+01  0.12657E+01
-0.27000E+01  0.12678E+01
-0.28000E+01  0.12712E+01
-0.29000E+01  0.12678E+01
-0.30000E+01  0.12811E+01
-0.31000E+01  0.12957E+01
-0.32000E+01  0.13114E+01
-0.33000E+01  0.12757E+01
-0.34000E+01  0.12666E+01
-0.35000E+01  0.12657E+01
-0.36000E+01  0.12574E+01
-0.37000E+01  0.12568E+01
-0.38000E+01  0.12564E+01
-0.39000E+01  0.12561E+01
-0.40000E+01  0.12558E+01
-0.41000E+01  0.12556E+01
-0.42000E+01  0.12554E+01
-0.43000E+01  0.12553E+01
-0.44000E+01  0.12552E+01
-0.45000E+01  0.12551E+01
-0.46000E+01  0.12550E+01
-0.47000E+01  0.12550E+01
-0.48000E+01  0.12549E+01
-0.49000E+01  0.12549E+01
-0.50000E+01  0.12549E+01
-0.51000E+01  0.12549E+01
-0.52000E+01  0.12548E+01
-0.53000E+01  0.12548E+01
-0.54000E+01  0.12548E+01
-0.55000E+01  0.12548E+01
-0.56000E+01  0.12548E+01
-0.57000E+01  0.12548E+01
-0.58000E+01  0.12548E+01
-0.59000E+01  0.12548E+01
-0.60000E+01  0.12548E+01
-0.61000E+01  0.12548E+01
-0.62000E+01  0.12548E+01
-0.63000E+01  0.12548E+01
-0.64000E+01  0.12548E+01
-0.65000E+01  0.12548E+01
-0.66000E+01  0.12548E+01
-0.67000E+01  0.12548E+01
-0.68000E+01  0.12548E+01
-0.69000E+01  0.12548E+01
-0.70000E+01  0.12548E+01
-0.71000E+01  0.12548E+01
-0.72000E+01  0.12548E+01
-0.73000E+01  0.12548E+01
-0.74000E+01  0.12548E+01
-0.75000E+01  0.12548E+01
-0.76000E+01  0.12548E+01
-0.77000E+01  0.12548E+01
-0.78000E+01  0.12548E+01
-0.79000E+01  0.12548E+01
-0.80000E+01  0.12548E+01
 zone T = "Var          144 : IMEX",
 0.00000E+00  0.58832E+01
-0.10000E+00  0.55710E+01
-0.20000E+00  0.53248E+01
-0.30000E+00  0.53323E+01
-0.40000E+00  0.46432E+01
-0.50000E+00  0.49077E+01
-0.60000E+00  0.49072E+01
-0.70000E+00  0.48790E+01
-0.80000E+00  0.48458E+01
-0.90000E+00  0.48057E+01
-0.10000E+01  0.47282E+01
-0.11000E+01  0.55152E+01
-0.12000E+01  0.48511E+01
-0.13000E+01  0.48161E+01
-0.14000E+01  0.48031E+01
-0.15000E+01  0.48132E+01
-0.16000E+01  0.48699E+01
-0.17000E+01  0.50363E+01
-0.18000E+01  0.55387E+01
-0.19000E+01  0.58539E+01
-0.20000E+01  0.56997E+01
-0.21000E+01  0.57163E+01
-0.22000E+01  0.55887E+01
-0.23000E+01  0.57187E+01
-0.24000E+01  0.56633E+01
-0.25000E+01  0.55693E+01
-0.26000E+01  0.53744E+01
-0.27000E+01  0.52900E+01
-0.28000E+01  0.53037E+01
-0.29000E+01  0.52185E+01
-0.30000E+01  0.55864E+01
-0.31000E+01  0.59467E+01
-0.32000E+01  0.63044E+01
-0.33000E+01  0.67607E+01
-0.34000E+01  0.68346E+01
-0.35000E+01  0.60968E+01
-0.36000E+01  0.59852E+01
-0.37000E+01  0.59187E+01
-0.38000E+01  0.57647E+01
-0.39000E+01  0.57381E+01
-0.40000E+01  0.56868E+01
-0.41000E+01  0.56572E+01
-0.42000E+01  0.56368E+01
-0.43000E+01  0.56234E+01
-0.44000E+01  0.56098E+01
-0.45000E+01  0.56089E+01
-0.46000E+01  0.56031E+01
-0.47000E+01  0.55952E+01
-0.48000E+01  0.55855E+01
-0.49000E+01  0.55787E+01
-0.50000E+01  0.55741E+01
-0.51000E+01  0.55708E+01
-0.52000E+01  0.55675E+01
-0.53000E+01  0.55703E+01
-0.54000E+01  0.55645E+01
-0.55000E+01  0.55703E+01
-0.56000E+01  0.55644E+01
-0.57000E+01  0.55656E+01
-0.58000E+01  0.55564E+01
-0.59000E+01  0.55625E+01
-0.60000E+01  0.55612E+01
-0.61000E+01  0.55606E+01
-0.62000E+01  0.55691E+01
-0.63000E+01  0.55575E+01
-0.64000E+01  0.55575E+01
-0.65000E+01  0.55567E+01
-0.66000E+01  0.55593E+01
-0.67000E+01  0.55645E+01
-0.68000E+01  0.55804E+01
-0.69000E+01  0.55682E+01
-0.70000E+01  0.55563E+01
-0.71000E+01  0.55738E+01
-0.72000E+01  0.55543E+01
-0.73000E+01  0.56853E+01
-0.74000E+01  0.56037E+01
-0.75000E+01  0.55412E+01
-0.76000E+01  0.59924E+01
-0.77000E+01  0.59487E+01
-0.78000E+01  0.56777E+01
-0.79000E+01  0.57444E+01
-0.80000E+01  0.56451E+01
 zone T = "Var          144 : Predicted",
 0.00000E+00  0.11413E+01
-0.10000E+00  0.11307E+01
-0.20000E+00  0.11269E+01
-0.30000E+00  0.11236E+01
-0.40000E+00  0.11101E+01
-0.50000E+00  0.10788E+01
-0.60000E+00  0.10261E+01
-0.70000E+00  0.89494E+00
-0.80000E+00  0.85978E+00
-0.90000E+00  0.11121E+01
-0.10000E+01  0.11977E+01
-0.11000E+01  0.12716E+01
-0.12000E+01  0.12358E+01
-0.13000E+01  0.12403E+01
-0.14000E+01  0.12507E+01
-0.15000E+01  0.12675E+01
-0.16000E+01  0.12845E+01
-0.17000E+01  0.13102E+01
-0.18000E+01  0.13412E+01
-0.19000E+01  0.13581E+01
-0.20000E+01  0.13435E+01
-0.21000E+01  0.13239E+01
-0.22000E+01  0.12973E+01
-0.23000E+01  0.12704E+01
-0.24000E+01  0.12465E+01
-0.25000E+01  0.12276E+01
-0.26000E+01  0.12152E+01
-0.27000E+01  0.12106E+01
-0.28000E+01  0.12097E+01
-0.29000E+01  0.12174E+01
-0.30000E+01  0.12299E+01
-0.31000E+01  0.12452E+01
-0.32000E+01  0.12704E+01
-0.33000E+01  0.12957E+01
-0.34000E+01  0.13198E+01
-0.35000E+01  0.12601E+01
-0.36000E+01  0.12630E+01
-0.37000E+01  0.12652E+01
-0.38000E+01  0.12587E+01
-0.39000E+01  0.12598E+01
-0.40000E+01  0.12605E+01
-0.41000E+01  0.12611E+01
-0.42000E+01  0.12615E+01
-0.43000E+01  0.12617E+01
-0.44000E+01  0.12619E+01
-0.45000E+01  0.12620E+01
-0.46000E+01  0.12621E+01
-0.47000E+01  0.12622E+01
-0.48000E+01  0.12623E+01
-0.49000E+01  0.12623E+01
-0.50000E+01  0.12623E+01
-0.51000E+01  0.12623E+01
-0.52000E+01  0.12624E+01
-0.53000E+01  0.12624E+01
-0.54000E+01  0.12624E+01
-0.55000E+01  0.12624E+01
-0.56000E+01  0.12624E+01
-0.57000E+01  0.12624E+01
-0.58000E+01  0.12624E+01
-0.59000E+01  0.12624E+01
-0.60000E+01  0.12624E+01
-0.61000E+01  0.12624E+01
-0.62000E+01  0.12624E+01
-0.63000E+01  0.12624E+01
-0.64000E+01  0.12624E+01
-0.65000E+01  0.12624E+01
-0.66000E+01  0.12624E+01
-0.67000E+01  0.12624E+01
-0.68000E+01  0.12624E+01
-0.69000E+01  0.12624E+01
-0.70000E+01  0.12624E+01
-0.71000E+01  0.12624E+01
-0.72000E+01  0.12624E+01
-0.73000E+01  0.12624E+01
-0.74000E+01  0.12624E+01
-0.75000E+01  0.12550E+01
-0.76000E+01  0.12870E+01
-0.77000E+01  0.12871E+01
-0.78000E+01  0.12625E+01
-0.79000E+01  0.12728E+01
-0.80000E+01  0.12773E+01
 zone T = "Var          145 : IMEX",
 0.00000E+00  0.48797E+01
-0.10000E+00  0.48631E+01
-0.20000E+00  0.48558E+01
-0.30000E+00  0.48446E+01
-0.40000E+00  0.48389E+01
-0.50000E+00  0.48146E+01
-0.60000E+00  0.47899E+01
-0.70000E+00  0.47285E+01
-0.80000E+00  0.44282E+01
-0.90000E+00  0.49563E+01
-0.10000E+01  0.48493E+01
-0.11000E+01  0.48099E+01
-0.12000E+01  0.47898E+01
-0.13000E+01  0.47872E+01
-0.14000E+01  0.47960E+01
-0.15000E+01  0.48311E+01
-0.16000E+01  0.50096E+01
-0.17000E+01  0.47574E+01
-0.18000E+01  0.46622E+01
-0.19000E+01  0.47398E+01
-0.20000E+01  0.48246E+01
-0.21000E+01  0.49192E+01
-0.22000E+01  0.49292E+01
-0.23000E+01  0.50406E+01
-0.24000E+01  0.52571E+01
-0.25000E+01  0.55523E+01
-0.26000E+01  0.62478E+01
-0.27000E+01  0.58588E+01
-0.28000E+01  0.53111E+01
-0.29000E+01  0.50830E+01
-0.30000E+01  0.48897E+01
-0.31000E+01  0.48229E+01
-0.32000E+01  0.47659E+01
-0.33000E+01  0.47463E+01
-0.34000E+01  0.47092E+01
-0.35000E+01  0.46706E+01
-0.36000E+01  0.46306E+01
-0.37000E+01  0.46455E+01
-0.38000E+01  0.46413E+01
-0.39000E+01  0.46450E+01
-0.40000E+01  0.46334E+01
-0.41000E+01  0.46205E+01
-0.42000E+01  0.46152E+01
-0.43000E+01  0.46095E+01
-0.44000E+01  0.46092E+01
-0.45000E+01  0.46073E+01
-0.46000E+01  0.45976E+01
-0.47000E+01  0.45890E+01
-0.48000E+01  0.45924E+01
-0.49000E+01  0.45920E+01
-0.50000E+01  0.45888E+01
-0.51000E+01  0.45815E+01
-0.52000E+01  0.45842E+01
-0.53000E+01  0.45866E+01
-0.54000E+01  0.45845E+01
-0.55000E+01  0.45778E+01
-0.56000E+01  0.45914E+01
-0.57000E+01  0.45859E+01
-0.58000E+01  0.45943E+01
-0.59000E+01  0.45849E+01
-0.60000E+01  0.45860E+01
-0.61000E+01  0.45941E+01
-0.62000E+01  0.45786E+01
-0.63000E+01  0.45834E+01
-0.64000E+01  0.45832E+01
-0.65000E+01  0.45803E+01
-0.66000E+01  0.45863E+01
-0.67000E+01  0.45811E+01
-0.68000E+01  0.45879E+01
-0.69000E+01  0.45809E+01
-0.70000E+01  0.45837E+01
-0.71000E+01  0.45892E+01
-0.72000E+01  0.45872E+01
-0.73000E+01  0.45778E+01
-0.74000E+01  0.45894E+01
-0.75000E+01  0.45790E+01
-0.76000E+01  0.45859E+01
-0.77000E+01  0.45844E+01
-0.78000E+01  0.45828E+01
-0.79000E+01  0.45894E+01
-0.80000E+01  0.45830E+01
 zone T = "Var          145 : Predicted",
 0.00000E+00  0.92192E+00
-0.10000E+00  0.92700E+00
-0.20000E+00  0.93311E+00
-0.30000E+00  0.93974E+00
-0.40000E+00  0.94830E+00
-0.50000E+00  0.95898E+00
-0.60000E+00  0.97176E+00
-0.70000E+00  0.98747E+00
-0.80000E+00  0.10082E+01
-0.90000E+00  0.10321E+01
-0.10000E+01  0.10506E+01
-0.11000E+01  0.10782E+01
-0.12000E+01  0.11104E+01
-0.13000E+01  0.11484E+01
-0.14000E+01  0.12017E+01
-0.15000E+01  0.12735E+01
-0.16000E+01  0.13451E+01
-0.17000E+01  0.13522E+01
-0.18000E+01  0.13329E+01
-0.19000E+01  0.13032E+01
-0.20000E+01  0.12808E+01
-0.21000E+01  0.12564E+01
-0.22000E+01  0.12457E+01
-0.23000E+01  0.12327E+01
-0.24000E+01  0.12298E+01
-0.25000E+01  0.12361E+01
-0.26000E+01  0.12597E+01
-0.27000E+01  0.12329E+01
-0.28000E+01  0.12159E+01
-0.29000E+01  0.12133E+01
-0.30000E+01  0.12113E+01
-0.31000E+01  0.12033E+01
-0.32000E+01  0.12021E+01
-0.33000E+01  0.12011E+01
-0.34000E+01  0.12003E+01
-0.35000E+01  0.11997E+01
-0.36000E+01  0.11992E+01
-0.37000E+01  0.11988E+01
-0.38000E+01  0.11985E+01
-0.39000E+01  0.11983E+01
-0.40000E+01  0.11981E+01
-0.41000E+01  0.11979E+01
-0.42000E+01  0.11978E+01
-0.43000E+01  0.11977E+01
-0.44000E+01  0.11976E+01
-0.45000E+01  0.11975E+01
-0.46000E+01  0.11975E+01
-0.47000E+01  0.11974E+01
-0.48000E+01  0.11974E+01
-0.49000E+01  0.11974E+01
-0.50000E+01  0.11974E+01
-0.51000E+01  0.11974E+01
-0.52000E+01  0.11973E+01
-0.53000E+01  0.11973E+01
-0.54000E+01  0.11973E+01
-0.55000E+01  0.11973E+01
-0.56000E+01  0.11973E+01
-0.57000E+01  0.11973E+01
-0.58000E+01  0.11973E+01
-0.59000E+01  0.11973E+01
-0.60000E+01  0.11973E+01
-0.61000E+01  0.11973E+01
-0.62000E+01  0.11973E+01
-0.63000E+01  0.11973E+01
-0.64000E+01  0.11973E+01
-0.65000E+01  0.11973E+01
-0.66000E+01  0.11973E+01
-0.67000E+01  0.11973E+01
-0.68000E+01  0.11973E+01
-0.69000E+01  0.11973E+01
-0.70000E+01  0.11973E+01
-0.71000E+01  0.11973E+01
-0.72000E+01  0.11973E+01
-0.73000E+01  0.11973E+01
-0.74000E+01  0.11973E+01
-0.75000E+01  0.11973E+01
-0.76000E+01  0.11973E+01
-0.77000E+01  0.11973E+01
-0.78000E+01  0.11973E+01
-0.79000E+01  0.11973E+01
-0.80000E+01  0.11973E+01
 zone T = "Var          146 : IMEX",
 0.00000E+00  0.55606E+01
-0.10000E+00  0.64114E+01
-0.20000E+00  0.57607E+01
-0.30000E+00  0.48070E+01
-0.40000E+00  0.48960E+01
-0.50000E+00  0.49340E+01
-0.60000E+00  0.49163E+01
-0.70000E+00  0.48823E+01
-0.80000E+00  0.48469E+01
-0.90000E+00  0.48035E+01
-0.10000E+01  0.47128E+01
-0.11000E+01  0.51071E+01
-0.12000E+01  0.48408E+01
-0.13000E+01  0.48112E+01
-0.14000E+01  0.48050E+01
-0.15000E+01  0.48152E+01
-0.16000E+01  0.48763E+01
-0.17000E+01  0.50498E+01
-0.18000E+01  0.55452E+01
-0.19000E+01  0.59769E+01
-0.20000E+01  0.58235E+01
-0.21000E+01  0.58608E+01
-0.22000E+01  0.58690E+01
-0.23000E+01  0.58931E+01
-0.24000E+01  0.59733E+01
-0.25000E+01  0.60343E+01
-0.26000E+01  0.61402E+01
-0.27000E+01  0.64905E+01
-0.28000E+01  0.56614E+01
-0.29000E+01  0.50961E+01
-0.30000E+01  0.48650E+01
-0.31000E+01  0.47868E+01
-0.32000E+01  0.47913E+01
-0.33000E+01  0.47570E+01
-0.34000E+01  0.47239E+01
-0.35000E+01  0.46908E+01
-0.36000E+01  0.46454E+01
-0.37000E+01  0.46292E+01
-0.38000E+01  0.46353E+01
-0.39000E+01  0.46352E+01
-0.40000E+01  0.46256E+01
-0.41000E+01  0.46132E+01
-0.42000E+01  0.46082E+01
-0.43000E+01  0.46018E+01
-0.44000E+01  0.45996E+01
-0.45000E+01  0.45961E+01
-0.46000E+01  0.45893E+01
-0.47000E+01  0.45812E+01
-0.48000E+01  0.45827E+01
-0.49000E+01  0.45818E+01
-0.50000E+01  0.45770E+01
-0.51000E+01  0.45724E+01
-0.52000E+01  0.45736E+01
-0.53000E+01  0.45754E+01
-0.54000E+01  0.45735E+01
-0.55000E+01  0.45690E+01
-0.56000E+01  0.45751E+01
-0.57000E+01  0.45708E+01
-0.58000E+01  0.45816E+01
-0.59000E+01  0.45866E+01
-0.60000E+01  0.45677E+01
-0.61000E+01  0.45828E+01
-0.62000E+01  0.45718E+01
-0.63000E+01  0.45588E+01
-0.64000E+01  0.45783E+01
-0.65000E+01  0.46226E+01
-0.66000E+01  0.45586E+01
-0.67000E+01  0.45103E+01
-0.68000E+01  0.45783E+01
-0.69000E+01  0.45280E+01
-0.70000E+01  0.45718E+01
-0.71000E+01  0.47091E+01
-0.72000E+01  0.44720E+01
-0.73000E+01  0.43889E+01
-0.74000E+01  0.45322E+01
-0.75000E+01  0.43354E+01
-0.76000E+01  0.45315E+01
-0.77000E+01  0.43740E+01
-0.78000E+01  0.45935E+01
-0.79000E+01  0.46008E+01
-0.80000E+01  0.42159E+01
 zone T = "Var          146 : Predicted",
 0.00000E+00  0.11340E+01
-0.10000E+00  0.11581E+01
-0.20000E+00  0.11326E+01
-0.30000E+00  0.11171E+01
-0.40000E+00  0.10896E+01
-0.50000E+00  0.10443E+01
-0.60000E+00  0.94299E+00
-0.70000E+00  0.78633E+00
-0.80000E+00  0.11163E+01
-0.90000E+00  0.12084E+01
-0.10000E+01  0.12452E+01
-0.11000E+01  0.12833E+01
-0.12000E+01  0.12574E+01
-0.13000E+01  0.12584E+01
-0.14000E+01  0.12675E+01
-0.15000E+01  0.12846E+01
-0.16000E+01  0.13032E+01
-0.17000E+01  0.13299E+01
-0.18000E+01  0.13552E+01
-0.19000E+01  0.13584E+01
-0.20000E+01  0.13333E+01
-0.21000E+01  0.13006E+01
-0.22000E+01  0.12661E+01
-0.23000E+01  0.12351E+01
-0.24000E+01  0.12091E+01
-0.25000E+01  0.11901E+01
-0.26000E+01  0.11796E+01
-0.27000E+01  0.11914E+01
-0.28000E+01  0.11736E+01
-0.29000E+01  0.11725E+01
-0.30000E+01  0.11765E+01
-0.31000E+01  0.11817E+01
-0.32000E+01  0.11872E+01
-0.33000E+01  0.11860E+01
-0.34000E+01  0.11902E+01
-0.35000E+01  0.11937E+01
-0.36000E+01  0.11964E+01
-0.37000E+01  0.11984E+01
-0.38000E+01  0.11999E+01
-0.39000E+01  0.12010E+01
-0.40000E+01  0.12017E+01
-0.41000E+01  0.12022E+01
-0.42000E+01  0.12026E+01
-0.43000E+01  0.12028E+01
-0.44000E+01  0.12030E+01
-0.45000E+01  0.12031E+01
-0.46000E+01  0.12032E+01
-0.47000E+01  0.12033E+01
-0.48000E+01  0.12033E+01
-0.49000E+01  0.12034E+01
-0.50000E+01  0.12034E+01
-0.51000E+01  0.12034E+01
-0.52000E+01  0.12034E+01
-0.53000E+01  0.12034E+01
-0.54000E+01  0.12034E+01
-0.55000E+01  0.12034E+01
-0.56000E+01  0.12035E+01
-0.57000E+01  0.12035E+01
-0.58000E+01  0.12035E+01
-0.59000E+01  0.12035E+01
-0.60000E+01  0.12035E+01
-0.61000E+01  0.12035E+01
-0.62000E+01  0.12035E+01
-0.63000E+01  0.12035E+01
-0.64000E+01  0.12035E+01
-0.65000E+01  0.11973E+01
-0.66000E+01  0.12035E+01
-0.67000E+01  0.11973E+01
-0.68000E+01  0.12034E+01
-0.69000E+01  0.11973E+01
-0.70000E+01  0.11973E+01
-0.71000E+01  0.12098E+01
-0.72000E+01  0.11855E+01
-0.73000E+01  0.11856E+01
-0.74000E+01  0.12034E+01
-0.75000E+01  0.11914E+01
-0.76000E+01  0.12094E+01
-0.77000E+01  0.11978E+01
-0.78000E+01  0.12092E+01
-0.79000E+01  0.12080E+01
-0.80000E+01  0.11920E+01
 zone T = "Var          147 : IMEX",
 0.00000E+00  0.48708E+01
-0.10000E+00  0.48770E+01
-0.20000E+00  0.48641E+01
-0.30000E+00  0.48462E+01
-0.40000E+00  0.48400E+01
-0.50000E+00  0.48162E+01
-0.60000E+00  0.47931E+01
-0.70000E+00  0.47339E+01
-0.80000E+00  0.42909E+01
-0.90000E+00  0.49240E+01
-0.10000E+01  0.48361E+01
-0.11000E+01  0.48000E+01
-0.12000E+01  0.47837E+01
-0.13000E+01  0.47709E+01
-0.14000E+01  0.47817E+01
-0.15000E+01  0.48309E+01
-0.16000E+01  0.56706E+01
-0.17000E+01  0.46592E+01
-0.18000E+01  0.47374E+01
-0.19000E+01  0.47520E+01
-0.20000E+01  0.48381E+01
-0.21000E+01  0.49721E+01
-0.22000E+01  0.50412E+01
-0.23000E+01  0.53070E+01
-0.24000E+01  0.61055E+01
-0.25000E+01  0.50482E+01
-0.26000E+01  0.47902E+01
-0.27000E+01  0.46619E+01
-0.28000E+01  0.45542E+01
-0.29000E+01  0.44840E+01
-0.30000E+01  0.44874E+01
-0.31000E+01  0.44849E+01
-0.32000E+01  0.44182E+01
-0.33000E+01  0.44432E+01
-0.34000E+01  0.44508E+01
-0.35000E+01  0.44557E+01
-0.36000E+01  0.44336E+01
-0.37000E+01  0.44298E+01
-0.38000E+01  0.44159E+01
-0.39000E+01  0.43903E+01
-0.40000E+01  0.43671E+01
-0.41000E+01  0.43332E+01
-0.42000E+01  0.43294E+01
-0.43000E+01  0.43587E+01
-0.44000E+01  0.43815E+01
-0.45000E+01  0.43812E+01
-0.46000E+01  0.43904E+01
-0.47000E+01  0.43886E+01
-0.48000E+01  0.43876E+01
-0.49000E+01  0.43908E+01
-0.50000E+01  0.43914E+01
-0.51000E+01  0.44040E+01
-0.52000E+01  0.44046E+01
-0.53000E+01  0.43945E+01
-0.54000E+01  0.44071E+01
-0.55000E+01  0.44042E+01
-0.56000E+01  0.43873E+01
-0.57000E+01  0.43951E+01
-0.58000E+01  0.43937E+01
-0.59000E+01  0.43951E+01
-0.60000E+01  0.44025E+01
-0.61000E+01  0.43982E+01
-0.62000E+01  0.44015E+01
-0.63000E+01  0.43997E+01
-0.64000E+01  0.43968E+01
-0.65000E+01  0.43968E+01
-0.66000E+01  0.43945E+01
-0.67000E+01  0.43974E+01
-0.68000E+01  0.44019E+01
-0.69000E+01  0.44064E+01
-0.70000E+01  0.44033E+01
-0.71000E+01  0.43973E+01
-0.72000E+01  0.43991E+01
-0.73000E+01  0.44061E+01
-0.74000E+01  0.43999E+01
-0.75000E+01  0.44049E+01
-0.76000E+01  0.43985E+01
-0.77000E+01  0.44041E+01
-0.78000E+01  0.44043E+01
-0.79000E+01  0.43941E+01
-0.80000E+01  0.44064E+01
 zone T = "Var          147 : Predicted",
 0.00000E+00  0.92305E+00
-0.10000E+00  0.92857E+00
-0.20000E+00  0.93453E+00
-0.30000E+00  0.94292E+00
-0.40000E+00  0.95285E+00
-0.50000E+00  0.96521E+00
-0.60000E+00  0.98049E+00
-0.70000E+00  0.99935E+00
-0.80000E+00  0.10276E+01
-0.90000E+00  0.10540E+01
-0.10000E+01  0.10762E+01
-0.11000E+01  0.11096E+01
-0.12000E+01  0.11484E+01
-0.13000E+01  0.12015E+01
-0.14000E+01  0.12630E+01
-0.15000E+01  0.13236E+01
-0.16000E+01  0.13718E+01
-0.17000E+01  0.13244E+01
-0.18000E+01  0.12846E+01
-0.19000E+01  0.12484E+01
-0.20000E+01  0.12291E+01
-0.21000E+01  0.12165E+01
-0.22000E+01  0.12087E+01
-0.23000E+01  0.12105E+01
-0.24000E+01  0.12151E+01
-0.25000E+01  0.11905E+01
-0.26000E+01  0.11802E+01
-0.27000E+01  0.11768E+01
-0.28000E+01  0.11741E+01
-0.29000E+01  0.11720E+01
-0.30000E+01  0.11651E+01
-0.31000E+01  0.11639E+01
-0.32000E+01  0.11629E+01
-0.33000E+01  0.11621E+01
-0.34000E+01  0.11615E+01
-0.35000E+01  0.11610E+01
-0.36000E+01  0.11606E+01
-0.37000E+01  0.11602E+01
-0.38000E+01  0.11600E+01
-0.39000E+01  0.11598E+01
-0.40000E+01  0.11596E+01
-0.41000E+01  0.11595E+01
-0.42000E+01  0.11594E+01
-0.43000E+01  0.11593E+01
-0.44000E+01  0.11593E+01
-0.45000E+01  0.11592E+01
-0.46000E+01  0.11592E+01
-0.47000E+01  0.11591E+01
-0.48000E+01  0.11591E+01
